Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-11 00:00:00-05:00,1.3630216338159948,1.3813685178756714,1.3538481917861565,1.3813685178756714,50700000,0.0,0.0
2004-11-12 00:00:00-05:00,1.4027740360072591,1.4065955931519145,1.3699018207445934,1.3836619853973389,64707600,0.0,0.0
2004-11-15 00:00:00-05:00,1.3699022394313833,1.4142412174447403,1.3614938488098667,1.404302716255188,53647200,0.0,0.0
2004-11-16 00:00:00-05:00,1.408889105736828,1.4241785066954946,1.373724456800965,1.3997156620025635,47272800,0.0,0.0
2004-11-17 00:00:00-05:00,1.4218847569302122,1.4608719383165911,1.408124594562558,1.4234139919281006,60277200,0.0,0.0
2004-11-18 00:00:00-05:00,1.435645407220532,1.4539922952153117,1.4058316595509759,1.4417612552642822,53252400,0.0,0.0
2004-11-19 00:00:00-05:00,1.5518422858526124,1.5694241141143306,1.4379383366595335,1.4494051933288574,212605200,0.0,0.0
2004-11-22 00:00:00-05:00,1.4547560052149038,1.4906857013702393,1.4409958426326739,1.4906857013702393,73378800,0.0,0.0
2004-11-23 00:00:00-05:00,1.4784548495873073,1.5128552031280316,1.4662229371954092,1.496801733970642,67689600,0.0,0.0
2004-11-24 00:00:00-05:00,1.4952727238642418,1.5273797763662267,1.4914501823190602,1.502916932106018,42858000,0.0,0.0
2004-11-26 00:00:00-05:00,1.509797450132371,1.5319668844111833,1.4968023365872876,1.5182067155838013,35076000,0.0,0.0
2004-11-29 00:00:00-05:00,1.529673197044316,1.5403758759822637,1.475396606315874,1.4883925914764404,70438800,0.0,0.0
2004-11-30 00:00:00-05:00,1.4945085621857386,1.4960369226863537,1.4539922458493477,1.4624015092849731,57654000,0.0,0.0
2004-12-01 00:00:00-05:00,1.4753967731328648,1.4990954399108887,1.4646950771895844,1.4990954399108887,51457200,0.0,0.0
2004-12-02 00:00:00-05:00,1.4845699054523622,1.5304372283581182,1.4731031567429704,1.5189703702926636,75865200,0.0,0.0
2004-12-03 00:00:00-05:00,1.555664251269792,1.6053541188794396,1.5503134587230585,1.5847138166427612,134731200,0.0,0.0
2004-12-06 00:00:00-05:00,1.5923580281328262,1.6733907618866048,1.564073519713139,1.6603946685791016,97050000,0.0,0.0
2004-12-07 00:00:00-05:00,1.7574803397822367,1.908078094276121,1.723079870237992,1.7437201738357544,292705200,0.0,0.0
2004-12-08 00:00:00-05:00,1.7681832083928177,1.796467723586604,1.7506003894996862,1.7643606662750244,87272400,0.0,0.0
2004-12-09 00:00:00-05:00,1.733018816856107,1.76665423996418,1.6993825188991831,1.7483073472976685,86996400,0.0,0.0
2004-12-10 00:00:00-05:00,1.7888229807267046,1.801053908939079,1.7712401670772204,1.7819428443908691,65284800,0.0,0.0
2004-12-13 00:00:00-05:00,1.7551867005975095,1.7781203061589481,1.7246087785610393,1.7330180406570435,73802400,0.0,0.0
2004-12-14 00:00:00-05:00,1.734546704162972,1.7697122283081363,1.731489217621749,1.7681829929351807,51298800,0.0,0.0
2004-12-15 00:00:00-05:00,1.7857653183930793,1.789586984379103,1.758244992794009,1.784236192703247,43276800,0.0,0.0
2004-12-16 00:00:00-05:00,1.8362199016967695,1.900434013774295,1.8048769166269163,1.8079344034194946,152403600,0.0,0.0
2004-12-17 00:00:00-05:00,1.8415711190086546,1.8492153298526885,1.7421923318601193,1.7628326416015625,121424400,0.0,0.0
2004-12-20 00:00:00-05:00,1.7834724204842827,1.810992752377247,1.734546729871433,1.7437201738357544,89872800,0.0,0.0
2004-12-21 00:00:00-05:00,1.7437200283659178,1.7689470518412767,1.7009111735508031,1.756716012954712,89940000,0.0,0.0
2004-12-22 00:00:00-05:00,1.7918809557292743,1.800290220107163,1.7551871768739813,1.7590097188949585,42182400,0.0,0.0
2004-12-23 00:00:00-05:00,1.7490718318699165,1.7834722990723089,1.7406625687515638,1.7635961771011353,36697200,0.0,0.0
2004-12-27 00:00:00-05:00,1.788059604211748,1.7957038147544757,1.7391339009644124,1.7483073472976685,30820800,0.0,0.0
2004-12-28 00:00:00-05:00,1.7521297032736747,1.7658898713071742,1.7322535769347807,1.7391337156295776,29161200,0.0,0.0
2004-12-29 00:00:00-05:00,1.7337822454560252,1.7758269161934497,1.7291955242784718,1.7544225454330444,29473200,0.0,0.0
2004-12-30 00:00:00-05:00,1.7551864582877486,1.7697116745963837,1.7398979368043779,1.747542142868042,25981200,0.0,0.0
2004-12-31 00:00:00-05:00,1.7727699620011024,1.8102279227989295,1.7658898234925973,1.8010544776916504,57596400,0.0,0.0
2005-01-03 00:00:00-05:00,1.8637397063343353,1.8897307972043822,1.7949387821418423,1.80258309841156,106671600,0.0,0.0
2005-01-04 00:00:00-05:00,1.8155796050657707,1.8186370918724235,1.6902087577700915,1.717729091644287,79022400,0.0,0.0
2005-01-05 00:00:00-05:00,1.6993820606788905,1.754422833193373,1.6902086168191564,1.7337825298309326,72481200,0.0,0.0
2005-01-06 00:00:00-05:00,1.7643601747069324,1.7850003654072002,1.7047326898135697,1.716964602470398,56356800,0.0,0.0
2005-01-07 00:00:00-05:00,1.7207866470724529,1.7337826333733959,1.658865842643263,1.6840927600860596,76309200,0.0,0.0
2005-01-10 00:00:00-05:00,1.689444441238946,1.7047328572548306,1.6779775824466823,1.6879152059555054,57955200,0.0,0.0
2005-01-11 00:00:00-05:00,1.6718619156468257,1.6810353605301374,1.6107052883564816,1.635932207107544,109338000,0.0,0.0
2005-01-12 00:00:00-05:00,1.6504572539248021,1.656572226654314,1.582420500045056,1.6221717596054077,105780000,0.0,0.0
2005-01-13 00:00:00-05:00,1.6259941809070155,1.681799013042421,1.5900644836443791,1.6389901638031006,89876400,0.0,0.0
2005-01-14 00:00:00-05:00,1.6695684951970626,1.6733910370278706,1.6282878866824575,1.6443414688110352,57391200,0.0,0.0
2005-01-18 00:00:00-05:00,1.625994681606477,1.6741553216368583,1.6221720301814107,1.670332670211792,46455600,0.0,0.0
2005-01-19 00:00:00-05:00,1.6779779411751061,1.6817996085718168,1.6252305762949641,1.6321107149124146,33649200,0.0,0.0
2005-01-20 00:00:00-05:00,1.5992384275742977,1.6756844577384282,1.5992384275742977,1.635932207107544,64008000,0.0,0.0
2005-01-21 00:00:00-05:00,1.6382251088444497,1.671097210817796,1.6328742077321372,1.6389901638031006,59635200,0.0,0.0
2005-01-24 00:00:00-05:00,1.629816970818228,1.6535147595597173,1.5640736316750647,1.5732470750808716,46370400,0.0,0.0
2005-01-25 00:00:00-05:00,1.5801270721006566,1.6229368018933195,1.5709536288739878,1.6007673740386963,43970400,0.0,0.0
2005-01-26 00:00:00-05:00,1.6061187007393012,1.643577538615768,1.579363419042179,1.6214081048965454,42912000,0.0,0.0
2005-01-27 00:00:00-05:00,1.6244653454362241,1.7590096320182287,1.6145277208772815,1.7513654232025146,100291200,0.0,0.0
2005-01-28 00:00:00-05:00,1.7582457591735703,1.7651258982502613,1.7108492941368538,1.7490723133087158,67105200,0.0,0.0
2005-01-31 00:00:00-05:00,1.7635964151491386,1.7850007910963288,1.7276667078054833,1.7521295547485352,56296800,0.0,0.0
2005-02-01 00:00:00-05:00,1.7505998614006033,1.7926455155346386,1.7398981683283017,1.7850003242492676,50718000,0.0,0.0
2005-02-02 00:00:00-05:00,1.855329835438481,1.89890361585345,1.802582506700551,1.8843793869018555,203540400,0.0,0.0
2005-02-03 00:00:00-05:00,1.864504098892212,1.8775001925883394,1.8385130050606249,1.864504098892212,69012000,0.0,0.0
2005-02-04 00:00:00-05:00,1.8652688572255736,1.9768794433393937,1.8645046767935958,1.9715286493301392,80644800,0.0,0.0
2005-02-07 00:00:00-05:00,1.973821675249418,2.010515451462061,1.9302476519627856,1.9478294849395752,52162800,0.0,0.0
2005-02-08 00:00:00-05:00,1.9355980226081895,1.998283100605502,1.929482175861604,1.966940999031067,45577200,0.0,0.0
2005-02-09 00:00:00-05:00,1.9722926273366814,1.978408475999022,1.8882021687415138,1.8981406688690186,78375600,0.0,0.0
2005-02-10 00:00:00-05:00,1.9080780781590496,1.952416280922678,1.9011980499219614,1.9424786567687988,60237600,0.0,0.0
2005-02-11 00:00:00-05:00,1.9302468451963297,2.0135719871290783,1.9233668197100757,1.9990477561950684,55651200,0.0,0.0
2005-02-14 00:00:00-05:00,1.9982838498843436,2.005928934574323,1.9493590259757458,1.9570032358169556,43290000,0.0,0.0
2005-02-15 00:00:00-05:00,1.9699986828476348,2.0372703755372448,1.966941087405131,1.9745852947235107,74850000,0.0,0.0
2005-02-16 00:00:00-05:00,1.968469668439154,1.996755053999578,1.932540949551736,1.967705488204956,46646400,0.0,0.0
2005-02-17 00:00:00-05:00,1.9944614475846316,1.9952256277457,1.934834179945281,1.950122594833374,101740800,0.0,0.0
2005-02-18 00:00:00-05:00,2.099956684591467,2.1634059628395836,2.0418575436889412,2.1611125469207764,313212000,0.0,0.0
2005-02-22 00:00:00-05:00,2.146587469926267,2.2390862919161805,2.1274764051618793,2.1886322498321533,142080000,0.0,0.0
2005-02-23 00:00:00-05:00,2.153467784288506,2.180223931947239,2.0823734400550475,2.1175379753112793,110784000,0.0,0.0
2005-02-24 00:00:00-05:00,2.088490185713445,2.176401989894673,2.088490185713445,2.173344612121582,69549600,0.0,0.0
2005-02-25 00:00:00-05:00,2.1764011813403177,2.2161525454273505,2.1527035051101024,2.204685688018799,52513200,0.0,0.0
2005-02-28 00:00:00-05:00,2.193984242963358,2.216917961516148,2.174872300507684,2.2161529064178467,75806400,0.0,0.0
2005-03-01 00:00:00-05:00,2.2260916095793677,2.262785387663085,2.188632776327107,2.2108023166656494,73714800,0.0,0.0
2005-03-02 00:00:00-05:00,2.1863385612890758,2.1985704723153714,2.132827149213341,2.1458232402801514,94746000,0.0,0.0
2005-03-03 00:00:00-05:00,2.1404719814296174,2.154232037848963,2.085431318327927,2.116774082183838,76129200,0.0,0.0
2005-03-04 00:00:00-05:00,2.122890680105873,2.1412375723978396,2.090018453934756,2.1076011657714844,59312400,0.0,0.0
2005-03-07 00:00:00-05:00,2.1167739164942385,2.1733440292566906,2.102249680947773,2.129004955291748,51117600,0.0,0.0
2005-03-08 00:00:00-05:00,2.1236547005504076,2.1282413139217082,2.0074572873653125,2.0212173461914062,133238400,0.0,0.0
2005-03-09 00:00:00-05:00,2.008222349838532,2.0456803121901603,1.962355122399509,1.9684700965881348,91014000,0.0,0.0
2005-03-10 00:00:00-05:00,1.9745855161463315,1.992168441609376,1.9363625068591606,1.967705488204956,68928000,0.0,0.0
2005-03-11 00:00:00-05:00,1.985288312063701,1.9883459080294332,1.9057849117264,1.9233676195144653,73218000,0.0,0.0
2005-03-14 00:00:00-05:00,1.963119369279066,1.9860528744191024,1.9493590912252843,1.977643609046936,57214800,0.0,0.0
2005-03-15 00:00:00-05:00,1.98758134500006,2.006692409666443,1.9363622481941891,1.9378914833068848,37810800,0.0,0.0
2005-03-16 00:00:00-05:00,1.9302476299870988,1.960825557770683,1.9042556586853305,1.9050207138061523,53535600,0.0,0.0
2005-03-17 00:00:00-05:00,1.9111356384175742,1.9180156665262937,1.8813218916635892,1.8859087228775024,44258400,0.0,0.0
2005-03-18 00:00:00-05:00,1.8874376799145063,1.8935537462894463,1.813286061634085,1.847686529159546,63901200,0.0,0.0
2005-03-21 00:00:00-05:00,1.8469219119452587,1.9157226445951172,1.835455050266217,1.9111360311508179,65445600,0.0,0.0
2005-03-22 00:00:00-05:00,1.9126646822210323,1.9302473876387156,1.8698548450775891,1.8767350912094116,62299200,0.0,0.0
2005-03-23 00:00:00-05:00,1.8744419619482569,1.9302476822730588,1.8706201856351166,1.9172515869140625,72878400,0.0,0.0
2005-03-24 00:00:00-05:00,1.9226023932059801,1.9745854568139127,1.9195447975124835,1.9210740327835083,86535600,0.0,0.0
2005-03-28 00:00:00-05:00,1.921838954539469,1.9493592948089522,1.881322515285229,1.8996694087982178,51118800,0.0,0.0
2005-03-29 00:00:00-05:00,1.8973753243548002,1.9187806820530116,1.8492146911627716,1.8576241731643677,58740000,0.0,0.0
2005-03-30 00:00:00-05:00,1.8583881346892461,1.8843803235067678,1.7941740300039233,1.8576241731643677,85870800,0.0,0.0
2005-03-31 00:00:00-05:00,1.846921714351331,1.8599175915962314,1.8079344106848874,1.8163437843322754,51831600,0.0,0.0
2005-04-01 00:00:00-05:00,1.8385128826126909,1.8492144666015105,1.7880588399879458,1.7987605333328247,51075600,0.0,0.0
2005-04-04 00:00:00-04:00,1.7888231764115488,1.794173968873427,1.748306752803826,1.7880589962005615,42142800,0.0,0.0
2005-04-05 00:00:00-04:00,1.7888231735073754,1.8262811265132302,1.74601333448764,1.756716012954712,43012800,0.0,0.0
2005-04-06 00:00:00-04:00,1.7895872723343274,1.8194010178752222,1.7773563426126482,1.7834722995758057,56746800,0.0,0.0
2005-04-07 00:00:00-04:00,1.792645992455789,1.8346906735710118,1.7620671875880465,1.8163437843322754,50635200,0.0,0.0
2005-04-08 00:00:00-04:00,1.8239879311647247,1.8645043595964228,1.7888233893928034,1.7926459312438965,62154000,0.0,0.0
2005-04-11 00:00:00-04:00,1.8056406521641069,1.8117566084474739,1.7521291239932966,1.7574800252914429,32838000,0.0,0.0
2005-04-12 00:00:00-04:00,1.7521295782452113,1.7819433282017243,1.7131423835876305,1.778885841369629,51223200,0.0,0.0
2005-04-13 00:00:00-04:00,1.7811789134834288,1.7857656352304008,1.6932660358519946,1.704732894897461,49840800,0.0,0.0
2005-04-14 00:00:00-04:00,1.7085553921116026,1.7246089724878122,1.6848576037568521,1.6909726858139038,35208000,0.0,0.0
2005-04-15 00:00:00-04:00,1.6695686763033792,1.6817996085718168,1.616821311423237,1.6321107149124146,63015600,0.0,0.0
2005-04-18 00:00:00-04:00,1.6221715089386963,1.6573370256202642,1.6129980670573272,1.6206432580947876,47310000,0.0,0.0
2005-04-19 00:00:00-04:00,1.6473986151654134,1.6894442701405346,1.639754407931638,1.6772123575210571,36546000,0.0,0.0
2005-04-20 00:00:00-04:00,1.7054979488567883,1.7161997528123105,1.624465208577232,1.6259944438934326,56467200,0.0,0.0
2005-04-21 00:00:00-04:00,1.658865794322598,1.7223158323730814,1.6443414478238847,1.7161998748779297,53815200,0.0,0.0
2005-04-22 00:00:00-04:00,1.7054982143507325,1.7169650751736842,1.6802711861538924,1.7001464366912842,33627600,0.0,0.0
2005-04-25 00:00:00-04:00,1.7146718003396482,1.7398988306120182,1.7062625350846286,1.7269028425216675,31816800,0.0,0.0
2005-04-26 00:00:00-04:00,1.7276663383896056,1.7635960380506421,1.6840924312829635,1.7192579507827759,35314800,0.0,0.0
2005-04-27 00:00:00-04:00,1.674155044983792,1.6802708925713399,1.6191142757490564,1.6535147428512573,60934800,0.0,0.0
2005-04-28 00:00:00-04:00,1.6481638861861514,1.6810351189029789,1.6321104146258807,1.6588656902313232,37294800,0.0,0.0
2005-04-29 00:00:00-04:00,1.6749189908021425,1.6879150839383765,1.5992380344410737,1.6764482259750366,47835600,0.0,0.0
2005-05-02 00:00:00-04:00,1.6963247533638695,1.7154358233674332,1.6451057516100405,1.670332670211792,33490800,0.0,0.0
2005-05-03 00:00:00-04:00,1.6718614777540146,1.7024394006439265,1.6542787729426949,1.661158800125122,43951200,0.0,0.0
2005-05-04 00:00:00-04:00,1.6688043592268442,1.7261384420368848,1.6634525818093933,1.7139065265655518,46881600,0.0,0.0
2005-05-05 00:00:00-04:00,1.7238443604495957,1.7689466197249721,1.7146709194914467,1.747542142868042,61927200,0.0,0.0
2005-05-06 00:00:00-04:00,1.7681827482568668,1.7720052893799165,1.7276663275419495,1.771240234375,35572800,0.0,0.0
2005-05-09 00:00:00-04:00,1.7788850602309707,1.8163430029216938,1.7681823847111913,1.8041120767593384,74533200,0.0,0.0
2005-05-10 00:00:00-04:00,1.78117898450779,1.7819431647725759,1.7139064067332779,1.7337825298309326,73512000,0.0,0.0
2005-05-11 00:00:00-04:00,1.7429559041904448,1.7506001123671808,1.7016754084676968,1.704732894897461,55542000,0.0,0.0
2005-05-12 00:00:00-04:00,1.7047327277304085,1.765125268957884,1.7032044767677137,1.7421915531158447,83558400,0.0,0.0
2005-05-13 00:00:00-04:00,1.899669081875792,1.9470655433626811,1.8194013818920327,1.936362862586975,265032000,0.0,0.0
2005-05-16 00:00:00-04:00,1.9134292765127539,1.9562389042091766,1.9126650961711118,1.9432430267333984,66410400,0.0,0.0
2005-05-17 00:00:00-04:00,1.9317755395974325,1.9738211920288709,1.9302471794097997,1.9646475315093994,63980400,0.0,0.0
2005-05-18 00:00:00-04:00,1.9600613997983531,1.9837590808558905,1.9394210960008624,1.9791724681854248,55005600,0.0,0.0
2005-05-19 00:00:00-04:00,1.983758808094768,1.992168289422843,1.9531811028797994,1.9753495454788208,45288000,0.0,0.0
2005-05-20 00:00:00-04:00,1.973056167401047,2.0112793932029613,1.950122669344163,2.0105152130126953,51700800,0.0,0.0
2005-05-23 00:00:00-04:00,2.024274975631159,2.077786609173791,2.0181591291592094,2.0571463108062744,70366800,0.0,0.0
2005-05-24 00:00:00-04:00,2.047208528727983,2.0938399133540537,2.0372700329384372,2.086195707321167,52219200,0.0,0.0
2005-05-25 00:00:00-04:00,2.0816096761000877,2.0923114811669716,2.0395640115997113,2.0594401359558105,53527200,0.0,0.0
2005-05-26 00:00:00-04:00,2.0777868281079246,2.133591663906519,2.073964177609054,2.1175379753112793,78878400,0.0,0.0
2005-05-27 00:00:00-04:00,2.123654486827525,2.123654486827525,2.0816096967585547,2.10377836227417,32274000,0.0,0.0
2005-05-31 00:00:00-04:00,2.0946044866097377,2.1121871917331023,2.0372704154103722,2.0716707706451416,76317600,0.0,0.0
2005-06-01 00:00:00-04:00,2.0579106485348855,2.129004772011362,2.0334485730457423,2.090782642364502,79663200,0.0,0.0
2005-06-02 00:00:00-04:00,2.0831384284803467,2.168757915496826,2.0831384284803467,2.168757915496826,68434800,0.0,0.0
2005-06-03 00:00:00-04:00,2.161112479386016,2.1809886042530997,2.140472174186117,2.1634058952331543,55962000,0.0,0.0
2005-06-06 00:00:00-04:00,2.124417924101363,2.166463355600824,2.122889563994423,2.1427648067474365,51289200,0.0,0.0
2005-06-07 00:00:00-04:00,2.1282405918729657,2.163405344829888,2.083137560298778,2.090782642364502,97413600,0.0,0.0
2005-06-08 00:00:00-04:00,2.096133586448851,2.1251831476789365,2.0540888077485757,2.0762574672698975,61872000,0.0,0.0
2005-06-09 00:00:00-04:00,2.06020436923366,2.164170950414662,2.0579111720986947,2.1634058952331543,61990800,0.0,0.0
2005-06-10 00:00:00-04:00,2.1611118548015673,2.1634052699858843,2.124418086700938,2.1389431953430176,46509600,0.0,0.0
2005-06-13 00:00:00-04:00,2.140471455127677,2.24673119774732,2.1343564835341735,2.1863386631011963,140991600,0.0,0.0
2005-06-14 00:00:00-04:00,2.187103728771225,2.2230324404020636,1.988345389151918,2.0571463108062744,240841200,0.0,0.0
2005-06-15 00:00:00-04:00,2.0441508455918216,2.0602043187037054,1.9699991096666591,2.0510308742523193,166978800,0.0,0.0
2005-06-16 00:00:00-04:00,2.0502663873221962,2.0754935198249322,2.020452861347911,2.0617332458496094,48924000,0.0,0.0
2005-06-17 00:00:00-04:00,2.0869600508135653,2.0907824821975467,2.0517953005504816,2.0571463108062744,45634800,0.0,0.0
2005-06-20 00:00:00-04:00,2.057146318913201,2.1022493472099613,2.0235099286772718,2.088489294052124,60606000,0.0,0.0
2005-06-21 00:00:00-04:00,2.1022496096507406,2.1183030799096687,2.0823734888034533,2.1083645820617676,42817200,0.0,0.0
2005-06-22 00:00:00-04:00,2.130533723701917,2.1450579560658043,2.080079688174148,2.1060709953308105,70066800,0.0,0.0
2005-06-23 00:00:00-04:00,2.102249427242388,2.1649342863461323,2.094604345441149,2.1389431953430176,83697600,0.0,0.0
2005-06-24 00:00:00-04:00,2.1351209578226613,2.1358849192919336,2.0594397808476224,2.070906639099121,47563200,0.0,0.0
2005-06-27 00:00:00-04:00,2.057910367547923,2.074728889659764,2.0357417103493454,2.054088592529297,35458800,0.0,0.0
2005-06-28 00:00:00-04:00,2.062497243530474,2.0808441280658894,2.039563528505147,2.0670840740203857,26230800,0.0,0.0
2005-06-29 00:00:00-04:00,2.0678495177790537,2.0716710752947165,2.0311557418093966,2.047973394393921,28357200,0.0,0.0
2005-06-30 00:00:00-04:00,2.0617333955510073,2.0808444632974488,2.0265688559278336,2.0426223278045654,59323200,0.0,0.0
2005-07-01 00:00:00-04:00,2.0357420130192656,2.054853078074666,2.0105151009491693,2.051795482635498,31516800,0.0,0.0
2005-07-05 00:00:00-04:00,2.059439411679612,2.092310745330382,2.039563294313667,2.083902359008789,38844000,0.0,0.0
2005-07-06 00:00:00-04:00,2.0907829885116325,2.1488812475874557,2.067084433101033,2.1397078037261963,70363200,0.0,0.0
2005-07-07 00:00:00-04:00,2.106071609491096,2.140471969052699,2.0991913626090533,2.1244184970855713,46590000,0.0,0.0
